participant_id,experiment,item,cond,presentation_order,literal_response,response,timestamp,any_questions,english_first_language,country_of_birth
632e79f0df7174aeed22be38,filler,40,filler,18,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,15,filler,19,Yes,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,dopo,15,DO_plausible,20,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,dopo,20,PO_implausible,21,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,dopo,1,DO_implausible,22,No,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,34,filler,23,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,16,filler,24,Yes,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,26,filler,25,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,37,filler,26,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,act-pass2,10,active_v1,27,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,act-pass2,8,passive_v1,28,Yes,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,36,filler,29,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,dopo,4,PO_implausible,30,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,act-pass2,11,passive_v2,31,Yes,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,48,filler,32,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,17,filler,33,Yes,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,dopo,8,PO_plausible,34,No,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,25,filler,35,No,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,dopo,10,DO_implausible,36,Yes,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,1,filler,37,Yes,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,dopo,11,PO_plausible,38,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,41,filler,39,No,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,act-pass2,4,active_v2,40,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,dopo,2,PO_implausible,41,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,47,filler,42,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,39,filler,43,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,29,filler,44,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,9,filler,45,Yes,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,33,filler,46,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,dopo,14,PO_implausible,47,Yes,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,dopo,9,DO_plausible,48,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,dopo,17,DO_plausible,49,Yes,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,6,filler,50,Yes,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,5,filler,51,Yes,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,24,filler,52,Yes,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,act-pass2,6,active_v1,53,Yes,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,45,filler,54,No,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,dopo,3,PO_plausible,55,Yes,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,11,filler,56,Yes,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,18,filler,57,Yes,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,20,filler,58,Yes,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,dopo,13,DO_plausible,59,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,21,filler,60,Yes,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,dopo,18,PO_plausible,61,Yes,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,dopo,7,DO_implausible,62,Yes,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,12,filler,63,Yes,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,act-pass2,2,passive_v1,64,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,14,filler,65,Yes,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,dopo,6,PO_plausible,66,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,27,filler,67,No,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,7,filler,68,Yes,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,10,filler,69,Yes,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,44,filler,70,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,dopo,12,DO_plausible,71,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,act-pass2,1,passive_v2,72,Yes,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,dopo,5,PO_implausible,73,No,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,22,filler,74,Yes,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,act-pass2,7,active_v2,75,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,31,filler,76,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,filler,30,filler,77,No,No,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,act-pass2,12,active_v2,78,Yes,Yes,2023-05-15 03:06:44,NA,Yes,United States
632e79f0df7174aeed22be38,act-pass2,3,passive_v1,79,No,No,2023-05-15 03:06:44,NA,Yes,United States
5efadaebe1d35693595a5f9c,dopo,18,PO_implausible,0,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,18,filler,1,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,8,filler,2,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,39,filler,3,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,dopo,1,PO_plausible,4,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,29,filler,5,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,7,filler,6,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,33,filler,7,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,act-pass2,9,active_v1,8,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,40,filler,9,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,20,filler,10,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,11,filler,11,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,4,filler,12,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,dopo,4,DO_implausible,13,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,38,filler,14,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,44,filler,15,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,35,filler,16,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,dopo,9,PO_implausible,17,Yes,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,47,filler,18,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,act-pass2,3,passive_v1,19,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,act-pass2,5,active_v1,20,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,34,filler,21,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,dopo,16,DO_implausible,22,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,22,filler,23,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,21,filler,24,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,30,filler,25,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,42,filler,26,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,1,filler,27,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,10,filler,28,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,dopo,13,DO_plausible,29,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,12,filler,30,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,43,filler,31,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,19,filler,32,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,dopo,3,DO_plausible,33,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,24,filler,34,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,dopo,6,PO_plausible,35,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,37,filler,36,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,dopo,17,PO_plausible,37,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,9,filler,38,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,act-pass2,4,passive_v2,39,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,dopo,10,PO_plausible,40,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,32,filler,41,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,act-pass2,8,passive_v1,42,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,17,filler,43,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,act-pass2,1,passive_v1,44,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,6,filler,45,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,28,filler,46,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,dopo,15,PO_plausible,47,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,26,filler,48,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,dopo,11,DO_implausible,49,Yes,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,14,filler,50,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,2,filler,51,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,act-pass2,10,passive_v2,52,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,act-pass2,6,active_v2,53,No,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,act-pass2,7,active_v1,54,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,27,filler,55,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,dopo,2,PO_implausible,56,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,48,filler,57,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,act-pass2,2,passive_v2,58,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,dopo,19,DO_plausible,59,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,act-pass2,12,active_v2,60,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,dopo,14,DO_plausible,61,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,act-pass2,11,active_v2,62,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,dopo,12,PO_implausible,63,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,36,filler,64,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,3,filler,65,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,31,filler,66,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,13,filler,67,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,25,filler,68,No,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,dopo,5,DO_implausible,69,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,15,filler,70,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,dopo,20,DO_plausible,71,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,23,filler,72,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,dopo,7,DO_implausible,73,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,dopo,8,PO_implausible,74,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,46,filler,75,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,45,filler,76,No,No,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,5,filler,77,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,16,filler,78,Yes,Yes,2023-05-15 03:09:10,NA,Yes,United States
5efadaebe1d35693595a5f9c,filler,41,filler,79,No,No,2023-05-15 03:09:10,NA,Yes,United States
64617ba32c12907c17006ca5,dopo,2,DO_implausible,0,No,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,dopo,14,DO_implausible,1,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,22,filler,2,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,dopo,6,DO_plausible,3,No,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,act-pass2,10,passive_v1,4,No,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,dopo,19,PO_plausible,5,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,act-pass2,7,passive_v1,6,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,20,filler,7,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,act-pass2,12,passive_v2,8,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,act-pass2,5,passive_v2,9,No,No,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,24,filler,10,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,dopo,20,DO_implausible,11,No,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,42,filler,12,No,No,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,act-pass2,2,active_v1,13,No,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,7,filler,14,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,dopo,8,PO_plausible,15,No,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,28,filler,16,No,No,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,act-pass2,3,active_v1,17,No,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,13,filler,18,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,act-pass2,11,active_v2,19,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,8,filler,20,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,act-pass2,9,active_v1,21,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,18,filler,22,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,3,filler,23,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,dopo,1,PO_implausible,24,No,No,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,41,filler,25,No,No,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,act-pass2,4,passive_v1,26,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,dopo,7,DO_plausible,27,No,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,26,filler,28,No,No,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,dopo,12,DO_plausible,29,No,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,21,filler,30,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,48,filler,31,No,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,dopo,18,PO_plausible,32,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,4,filler,33,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,39,filler,34,No,No,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,12,filler,35,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,37,filler,36,No,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,dopo,3,PO_implausible,37,No,No,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,46,filler,38,No,No,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,27,filler,39,No,No,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,dopo,17,DO_plausible,40,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,19,filler,41,Yes,No,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,15,filler,42,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,dopo,11,PO_plausible,43,No,No,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,dopo,16,PO_implausible,44,No,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,17,filler,45,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,11,filler,46,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,32,filler,47,No,No,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,9,filler,48,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,33,filler,49,No,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,34,filler,50,No,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,40,filler,51,No,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,38,filler,52,No,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,dopo,9,PO_implausible,53,Yes,No,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,43,filler,54,No,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,16,filler,55,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,1,filler,56,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,act-pass2,6,active_v2,57,No,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,6,filler,58,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,36,filler,59,No,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,29,filler,60,No,No,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,dopo,15,DO_implausible,61,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,dopo,4,DO_implausible,62,No,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,47,filler,63,No,No,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,30,filler,64,No,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,44,filler,65,No,No,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,35,filler,66,No,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,45,filler,67,No,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,31,filler,68,No,No,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,dopo,5,DO_plausible,69,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,2,filler,70,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,act-pass2,1,passive_v2,71,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,23,filler,72,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,10,filler,73,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,dopo,13,PO_plausible,74,No,No,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,14,filler,75,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,25,filler,76,No,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,dopo,10,PO_implausible,77,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,act-pass2,8,active_v2,78,No,No,2023-05-15 03:15:36,ok,Yes,United States
64617ba32c12907c17006ca5,filler,5,filler,79,Yes,Yes,2023-05-15 03:15:36,ok,Yes,United States
5e9409cd1dabe7246810c3b6,filler,26,filler,0,No,No,2023-05-15 03:27:29,NA,Yes,United States
5e9409cd1dabe7246810c3b6,dopo,6,PO_implausible,1,Yes,Yes,2023-05-15 03:27:29,NA,Yes,United States
5e9409cd1dabe7246810c3b6,filler,43,filler,2,No,No,2023-05-15 03:27:29,NA,Yes,United States
5e9409cd1dabe7246810c3b6,filler,46,filler,3,No,No,2023-05-15 03:27:29,NA,Yes,United States
